# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.811559903542337,2.6231053090739884,2.0,0.0,0.06301752845108616,0.0,0.0012279812932011163,814.3446529166483,-0.13708625475319108,-0.37049770357538786
 1.8216851850376712,2.6433558720646566,2.0,0.0,0.06159023799217773,0.0,0.00126270845134794,791.9484493292978,-0.1409630398489315,-0.3828817102543667
 1.8317739776329889,2.663533457255292,2.0,0.0,0.060127793738248954,0.0,0.0012985032136342029,770.1174625523158,-0.14495731180037422,-0.395911791595013
 1.8418253211724427,2.6836361443341996,2.0,0.0,0.05862939373386112,0.0,0.0013354140012565572,748.8314478199648,-0.14907459868486977,-0.4096255260139387
 1.8518382555006085,2.7036620129905313,2.0,0.0,0.057094203498103784,0.0,0.0013734965264337003,728.068823440356,-0.15332071353338736,-0.42406298786695196
 1.8618118204625045,2.723609142914323,2.0,0.0,0.055521354600164274,0.0,0.0014128059195770801,707.8113038338256,-0.1577017750371694,-0.4392673553057411
 1.8717450559036062,2.7434756137965266,2.0,0.0,0.053909943172711,0.0,0.0014533969707079064,688.0432670180465,-0.16222422563202166,-0.45528474802271096
 1.8816370016698665,2.763259505329047,2.0,0.0,0.05225902832421143,0.0,0.0014953412520459742,668.743672142909,-0.16689485441080337,-0.4721648186459368
 1.891486697607733,2.78295889720478,2.0,0.0,0.050567630464942545,0.0,0.001538692791971432,649.9023100763095,-0.1717208196007781,-0.489960829290338
 1.9012931835641687,2.8025718691176515,2.0,0.0,0.048834729536007135,0.0,0.0015835270693088856,631.5016770988575,-0.17670967323398332,-0.5087300033230713
 1.9110554993866717,2.8220965007626577,2.0,0.0,0.04705926311723452,0.0,0.0016299166168556357,613.5283177425091,-0.18186938950284695,-0.5285340448595183
 1.9207726849232976,2.8415308718359094,2.0,0.0,0.045240124461724956,0.0,0.0016779360457821347,595.9702710444312,-0.18720838957462543,-0.5494389349318122
 1.9304437800226821,2.8608730620346785,2.0,0.0,0.043376160358669605,0.0,0.0017276711254237123,578.8138640997137,-0.1927355779154696,-0.5715162847686085
 1.9400678245340646,2.8801211510574434,2.0,0.0,0.04146616890647877,0.0,0.0017792028544424672,562.0494579935693,-0.1984603718251582,-0.5948428337917426
 1.9496438583073123,2.899273218603939,2.0,0.0,0.03950889713349803,0.0,0.0018326276805633167,545.6645725729833,-0.20439273913681263,-0.6195015026187006
 1.959170921192949,2.9183273443752125,2.0,0.0,0.037503038472622346,0.0,0.0018880374849997751,529.6505010863802,-0.21054323719220647,-0.6455817631545667
 1.9686480530421806,2.9372816080736754,2.0,0.0,0.035447230084363145,0.0,0.0019455371706954432,513.9968616701085,-0.21692305446039684,-0.6731801740953639
 1.9780742937069231,2.9561340894031605,2.0,0.0,0.033340050004043435,0.0,0.0020052379200610248,498.6939405023656,-0.223544056985656,-0.7024011756907581
 1.9874486830398364,2.974882868068987,2.0,0.0,0.031180014108210204,0.0,0.0020672530895174666,483.7337068551281,-0.23041883787025993,-0.7333577303501533
 1.9967702608943525,2.9935260237780192,2.0,0.0,0.02896557289199463,0.0,0.002131704607149098,469.10814783919875,-0.2375607703735174,-0.7661720595722213
 2.0060663604152245,3.0120616362387405,1.9939128684137202,-0.6548049074359374,0.026695108036174014,0.0,0.00219872690172586,454.8086436815159,-0.24423844115727034,-0.7183303888647041
 2.0153794923492874,3.030487785161318,1.9785126048932857,-1.6536073610326254,0.024366928751238696,0.0,0.0022684547759468723,440.8287132735946,-0.24998886533755296,-0.617453314416214
