# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.5938177263272597,0.9787549200068987,2.1924408594736273,-5.998078723952398,-92.29901472953749,-88.3747754370902,0.0739243316024217,13.527345845724776,-9.337736546727928,34.53191570149087
 0.5962596669987911,0.9840729636839541,2.177793973069981,-5.998051703058466,-92.32160796415235,-88.37577364729474,0.07372462940450975,13.563988155345408,-9.252163608336899,35.04300468420718
 0.5987032171850035,0.9893586987260963,2.1631375004968185,-5.998023963600351,-92.34400372869493,-88.37677185749926,0.07351147948200921,13.603317564091936,-9.165256629040684,35.5658663311203
 0.6011484011774192,0.9946121063520348,2.148471297960903,-5.997995480669944,-92.36619862325053,-88.37777006770379,0.0732843377773706,13.645480471391924,-9.076983419018399,36.10084570162597
 0.6035952439432867,0.9998331677442724,2.1337952176860138,-5.997966227995833,-92.3881891597111,-88.37876827790834,0.07304263615740499,13.6906340270226,-8.987310818388034,36.648288922060416
 0.6060437711503253,1.0050218640493238,2.1191091077672457,-5.997936178348793,-92.40997175894509,-88.37976648811286,0.0727857822271953,13.738946939919886,-8.896204694545476,37.20854053843551
 0.6084940091925779,1.0101781763779376,2.1044128120194054,-5.997905303245208,-92.43154274776866,-88.38076469831739,0.07251315778351554,13.790600638100065,-8.803629872519219,37.781970743196574
 0.610945985217434,1.0153020858053254,2.0897061698180575,-5.997873573095333,-92.45289835579457,-88.38176290852194,0.07222411568837524,13.845790847958474,-8.70955009732064,38.36896211254721
 0.6133997271538846,1.0203935733713974,2.074989015934175,-5.997840956808901,-92.47403471225618,-88.38276111872646,0.0719179830263466,13.904728107205923,-8.613928036863758,38.969892895585154
 0.615855263742076,1.0254526200810024,2.060261180360234,-5.997807422119649,-92.49494784256247,-88.383759328931,0.07159405574368415,13.96764004514743,-8.51672518619684,39.58517707875424
 0.618312624564235,1.0304792069041762,2.045522488129188,-5.997772935151281,-92.51563366482387,-88.38475753913553,0.07125159723831276,14.03477309645894,-8.417901870525304,40.21522390216662
 0.6207718400770393,1.0354733147763953,2.030772759124337,-5.997737460606273,-92.5360879861766,-88.38575574934006,0.0708898400231674,14.106393803021584,-8.317417178862325,40.86046592492123
 0.6232329416455162,1.040434924598838,2.0160118078805462,-5.99770096157626,-92.5563064990054,-88.3867539595446,0.07050797962411043,14.18279186740513,-8.215228939668842,41.52134170420398
 0.6256959615785537,1.0453640172386538,2.001239443375979,-5.997663399479551,-92.57628477696993,-88.38775216974913,0.07010517850233121,14.264281489087814,-8.111293658868632,42.19831086467688
 0.6281609331661158,1.050260573529238,1.986455468814174,-5.997624733852076,-92.59601827081352,-88.38875037995366,0.06968055874425969,14.351205243203944,-8.005566450812086,42.891856681039066
 0.6306278907182615,1.0551245742705166,1.9716596813949452,-5.99758492251292,-92.61550230414144,-88.3897485901582,0.06923319986827782,14.443937329237807,-7.898001046262505,43.60245455217536
 0.63309686960607,1.0599560002292387,1.9568518720751538,-5.99754392105597,-92.63473206892661,-88.39074680036273,0.06876214366684603,14.542885760586813,-7.788549703733349,44.33061095403178
